review_id,order_id,review_score,has_review_comment,review_creation_date,review_answer_timestamp
69884aa380b172aadf8757b32435e9a6,2bdb1ceae8421ac97f2d12683e1bd495,4,True,2017-12-19 00:00:00,2017-12-20 00:24:41
ea8ad51b446028a00253932e1c2c2ea5,2bdfeff498c8742708633364e3eeee08,4,False,2017-12-18 00:00:00,2017-12-20 21:34:20
9a0bb4f51bdc2568e43a1e47457bd8a4,2be4ffd7d4cce421234db66149a7f749,5,True,2017-08-20 00:00:00,2017-08-21 21:52:36
b19e7118c31bb0e9c982d38810823619,2be6e5724bc6705448e72ac1b13141c4,1,False,2018-01-24 00:00:00,2018-01-24 15:20:28
8a4a3c16ec71a63357ddca45b3bcebb9,2bed7602716232f428dd9a52fb9bd809,5,False,2017-12-27 00:00:00,2017-12-29 21:31:05
71cafd3b61eb5973a2afa5f7de1d462f,2bee1f8f9eee93e1c28bc1a9ca98a896,5,True,2017-11-18 00:00:00,2017-11-21 03:35:26
60b2c2639412f772942a4eac89bcd5ba,2beef95c5b98fdfefddc581a17f27b82,2,False,2018-01-04 00:00:00,2018-01-07 09:31:46
268aa9d91a28f39639bde239adc44a2d,2bef1137ad13dce586ff456d72e62549,4,False,2017-09-01 00:00:00,2017-09-03 22:20:43
d57774fa9cf83a0a034c62890e1d93d2,2bf1d83ac1f9e3bb2a9c497d3de0e866,4,False,2017-06-29 00:00:00,2017-06-30 11:22:07
192aa18ef4b159edddc0cb3377ede546,2bf72423c933e87360d57c946d11877b,5,False,2017-09-14 00:00:00,2017-09-15 10:59:06
1ed1fca09b15a41f1998dc4e11097be0,2bf7d37aa300bef762cb89e61ac0195f,3,False,2017-10-10 00:00:00,2017-10-11 13:01:13
4d3fe38b645651ce5af82d9cf17b4a76,2bfd14409ba8ba1153ce42b2abc44bb8,5,True,2018-01-06 00:00:00,2018-01-15 18:14:55
afec19f7e8167b2516ed35252b6c8a35,2c024a45efe2ae33a9efefcb6e75e92d,5,False,2017-12-15 00:00:00,2017-12-18 01:54:05
c981f815883bab004b7356eeb1e63510,2c049735a0947b4e13924963336e5b3c,4,True,2017-12-07 00:00:00,2017-12-07 20:09:26
3e2150cd5dc4befe6b852621f2fcfb98,2c06e80ee31e3bc878d17d0c6abb8f4c,4,True,2017-03-22 00:00:00,2017-03-22 12:59:36
5d4516989fe57640e5495b37e5320192,2c115ba9e25f2b8932ec710356d9eca9,5,False,2017-04-04 00:00:00,2017-04-07 11:17:46
d481c0e19480f6c1110d51dacded07b1,2c23086c23ba12b76e8312efa418c62d,4,True,2017-04-18 00:00:00,2017-04-19 00:07:50
3b553145de6e1a2c97de4d0f42df337a,2c2a6805300ebc04837ff33a647a7938,5,True,2017-07-22 00:00:00,2017-07-22 22:48:30
136f202ca3182e86dcd323b6519185c0,2c2c8f9fa930b610e7d6033fcedf581e,5,False,2017-09-23 00:00:00,2017-09-26 02:09:37
18ed02d2741da81151f498b677e21c79,2c2ce5e6f838b293b3297370a80598f7,5,False,2017-04-06 00:00:00,2017-04-07 11:02:38
29de57f153ec03656f58942565d1fc06,2c2f2d6f669b78caed39af3e63a5439e,1,True,2017-11-30 00:00:00,2017-12-09 11:50:18
28dde63884c8b0e4d88ee2a9ab76450c,2c36e21ba9c9ffb56e431113b7af7073,2,False,2017-08-09 00:00:00,2017-08-10 02:42:43
574799c345961ec5b409a91d64218bf8,2c398232e6fe6bb3416c2cd54a5b0b28,5,False,2017-05-03 00:00:00,2017-05-14 15:58:05
932957a4d63928ac192ea23047e8485a,2c3bfbf5ecf75f13c01dd54f87ebbc36,2,True,2017-08-03 00:00:00,2017-08-04 00:17:26
82ec4a1c6f0134f607033e23431ee298,2c4ada2e75c2ad41dd93cebb5df5f023,4,True,2017-02-15 00:00:00,2017-02-16 02:54:35
72dd5766593fd20aa460b94cf6f6485c,2c5f8c98e00740a16ca31cb18a7c8723,4,False,2017-04-01 00:00:00,2017-04-04 02:08:22
73bfcbb0d71eedbe5657652bf938f127,2c61d0e37fba7aea7d8b7f27091be232,5,False,2017-09-01 00:00:00,2017-09-03 22:42:48
b6d428640afafae5775166ccaf0bcf05,2c648e5080cc33426153580987a3494c,4,False,2017-10-06 00:00:00,2017-10-06 23:48:26
861d57fab37c295bea738674dc99cb8f,2c67561120ceec16df8e4b5753e23193,5,False,2017-09-14 00:00:00,2017-09-15 01:02:31
c947fcd9fadd5dd3168b0cd7bbf0283e,2c6909e9d8d1f642b6c8126f985146d0,1,True,2017-10-13 00:00:00,2017-10-15 11:22:55
d1014c3a65bb4649def5c1c31fff8595,2c6e01c8eed693c9cddbaf86bdd25e31,5,False,2017-08-22 00:00:00,2017-08-23 16:30:29
eef2e04e6a7c073827f43345fd60df62,2c7051c176c93c8ebbf5f8a23dc16e9a,5,False,2017-07-28 00:00:00,2017-07-29 00:16:09
13837f84a53e80515a30e6773e9f8fd4,2c7166305c873b61875185c04a58fce5,1,False,2017-10-20 00:00:00,2017-10-24 15:47:41
8712a00c5c2bc7ee101243ebc839a1af,2c75c33f103e365438cc19a05d444b7f,5,False,2017-04-01 00:00:00,2017-04-01 12:59:46
df3e3f43f83fdbd488393c59b60a7d1f,2c7fa9ba8159b3183ee63a7ac9148038,1,True,2017-10-14 00:00:00,2017-10-15 01:13:56
b7723ab04afc3f105bd0c57d3e85ae01,2c82f906ef852620997996a6e3d66be0,4,False,2017-03-28 00:00:00,2017-03-30 22:26:00
6a176f8ff83630ee23b33c80673fc888,2c84b2577e246ed9aa8ad68b0dee5be6,5,False,2017-12-14 00:00:00,2017-12-15 00:21:13
f2207e20a8e1e060a3ac21ecac3e6f5e,2c8aa83a58bbe76256c06fce899aa4aa,5,False,2017-10-20 00:00:00,2017-10-22 15:56:08
3645dc9fe51f691249f1c4d42dee306f,2c8ae71873abf8c37c3dbf4322dc9a24,5,False,2017-08-11 00:00:00,2017-08-11 09:56:41
40b106fc4843b980b73307d279e18126,2c8ed3dca8e0a057095326257777dda2,5,False,2017-12-07 00:00:00,2017-12-11 19:11:23
22f62814ed9ff44ac8b7fbfa3dd5bb80,2c9015a3c9e7ded7dc344a1536b2c72f,5,True,2017-08-03 00:00:00,2017-08-03 18:20:35
b1570d63d796c81c5fc6c3d09073965e,2c909dcd674aa5bc39eb0841b7b8484b,5,False,2017-10-19 00:00:00,2017-10-22 00:26:14
e98b036465b60e26c62444931f355800,2c927414e22e9898e9e0958b417f7ef5,5,False,2017-07-05 00:00:00,2017-07-05 23:05:28
1b31adb1d6129b0faef872ecffd06a74,2c9692d95147996e657865c7f5ec42fc,5,True,2017-12-09 00:00:00,2017-12-09 21:24:50
334bed8884f21b79fca0946a85c88256,2c9c2c96702997c879d75f927b76165e,1,True,2017-10-29 00:00:00,2017-11-08 20:11:00
fb574f51b81f2aae29fed2b1130039b1,2c9efd6e429c8bfc4f59a509334aabf0,5,True,2017-11-23 00:00:00,2017-11-25 21:40:21
cb3c2dd3dc6decdceb16abe7c3b6d9ac,2ca434d66ddafd438f87c560ba86d320,5,True,2017-03-04 00:00:00,2017-03-06 10:28:42
ca2282319c57d462999be919f863da5b,2ca68e6f3682ab0ee4ae0c4f069772d7,4,True,2017-10-03 00:00:00,2017-10-05 19:18:08
6f4f0c45419af6b3a08818e3b533cbc1,2ca6b9b8798581bc3eca169d3a002f8d,2,False,2017-06-23 00:00:00,2017-06-26 18:30:49
1a7594b7e52ae9058ca6be367b2131c8,2ca97597bd5b2e4c419dccd661439910,3,False,2017-09-05 00:00:00,2017-09-10 12:29:55
0bde90dbb14d8e30095883b61fe8e1e1,2cacb668babd0da39adc48af2e2fa715,5,False,2018-01-13 00:00:00,2018-01-16 09:01:44
0e175a4acceba13907daab9b1dcef72a,2cad5aa95a3bc7f622d44d01452b7887,5,False,2017-12-05 00:00:00,2017-12-06 10:21:04
6ef12ee4985ba9f74fda873b98f5adc6,2cadf7b6bdc085bb4a8a3a32a40e344b,2,True,2017-12-28 00:00:00,2017-12-29 10:19:48
81ae88d282e5016f4828f2746b623dbf,2cb13a60aa8162ece6fbc46f608f56b5,2,False,2017-09-06 00:00:00,2017-09-08 11:04:26
e5fe338f3e0489c6b2213846a3dace71,2cbc5b81184dcc5a9a134f8eecdaa825,5,True,2017-05-08 00:00:00,2017-05-10 18:55:20
86d8b8fa6cb7b22eabb06f30a7df38c7,2cbdd5d6294d199ecdb76f42b62b5bd1,3,False,2018-01-03 00:00:00,2018-01-04 10:38:53
4069f5f76abb1cf501f2d4e614e1eaa4,2cc9089445046817a7539d90805e6e5a,1,False,2017-12-14 00:00:00,2017-12-14 15:30:42
ac443bb306c762a980b06ba203187917,2ccc4ef33a6274500f8eb7b10c5f4b39,5,True,2017-07-06 00:00:00,2017-07-07 02:59:26
ba4af60f6a58ce945ae81e0b34c35a11,2ce652745083fde285af6e431bc9aca6,5,False,2017-03-18 00:00:00,2017-03-22 03:42:07
7a5ca2445ce21c9d275a42685abbd729,2ceb6637c42b2ccc41b9949f731f995f,4,False,2017-06-02 00:00:00,2017-06-05 14:33:20
eba9330049de1c8fc5607e73177abe9c,2cec29f99109ce2923276bf06e615401,5,True,2017-12-13 00:00:00,2017-12-13 22:49:03
95412985754d959ab666bf0250435a8f,2cf41be0101a0a0487c951ef0de7ee5e,5,True,2017-08-19 00:00:00,2017-11-21 00:38:45
ea2bb86a62d6d84acd432bd7d878d60a,2cf60e81bd122e58c99e87fa99fd24cb,5,True,2017-09-14 00:00:00,2017-09-18 23:12:49
1389f18e3ff15058721f1ea22e2c427f,2cfe487abef71e655486b036f6c89636,5,False,2017-03-22 00:00:00,2017-03-22 21:05:36
465b5bff470c49a9ee6e7f79965a1a52,2d06d0f685d85988dd10f283e5da1270,5,False,2017-12-13 00:00:00,2017-12-13 20:50:38
125de3b7533dd6ea790a7ab550593c3e,2d0aa670db1b1678d2de5127f85c0729,5,False,2017-08-29 00:00:00,2017-08-30 01:58:40
08790336eacaf4f885fd6ef27f81d7db,2d0d4075ded592212bcd5e5bc561b406,4,True,2017-05-16 00:00:00,2017-05-19 17:02:34
fca7170766ceab1c08816123c5f0a2c8,2d106554b0848ac94107eeee022b7fb2,5,True,2017-12-12 00:00:00,2017-12-13 01:04:49
33af71dcc28c787619da162c05977a07,2d14badae001e6b55cd0c31238e284d9,4,False,2017-07-01 00:00:00,2017-07-02 14:48:23
f42017bb0ac785a20d0c07fae1ad0974,2d1532a0e5de7237f34903019cf8f3d3,1,True,2017-05-20 00:00:00,2017-05-23 11:37:25
4a2dd104e6f90bf8fbcbed5be4f80a08,2d164d0e1a9bf9183533b441ccd8796d,5,False,2017-07-06 00:00:00,2017-07-10 13:37:16
974bd32f4e971000aa34179f21c1ec0d,2d16bf1b00214008228bd3b4cf16d256,4,False,2017-05-12 00:00:00,2017-05-14 11:08:07
608e890852fc78c3854d83a0cfab8557,2d1f07a3af3df1ddc97efd57a74be3a9,3,True,2017-12-19 00:00:00,2017-12-21 13:18:14
c090c1bd50f8a797ba3d106e01eb11c3,2d1f08f7693e119a191d97d953258189,5,False,2017-08-12 00:00:00,2017-08-13 14:24:58
236361d6ed747ab08f32dfe8c356dad4,2d2af0a625555b1d0ca95f6feed922a9,4,False,2017-09-02 00:00:00,2017-09-03 13:39:44
bebee7bef5d7098787e3c59a0949977b,2d2fb7b68e6fcaf93fec6584b0937c52,5,True,2017-10-10 00:00:00,2017-10-11 16:15:07
d65cc70adf279ab2cf262d3b1391cf9c,2d3246c68cbe85d64b652f4ff3848de2,5,True,2017-03-16 00:00:00,2017-03-23 17:59:14
80ca9563580a3915372fd8d341419bf1,2d33b505c88265921a04702415937e30,4,False,2017-12-01 00:00:00,2017-12-06 12:51:01
484cf0d8273f42197c142aea5fd9cacd,2d394ce1703ceeb355e2446e4a7a6bf4,1,False,2017-12-30 00:00:00,2018-01-01 23:58:35
e3a7d25f1a915b9cd30f41f1ac412f69,2d3c3cbfc3286b15ef13547f94567459,1,False,2017-05-12 00:00:00,2017-05-14 10:42:43
a25282a6a70d763aa66e471432dc351c,2d3ea45912e1469b558f6235da4d1689,1,True,2017-09-10 00:00:00,2017-09-10 16:57:59
0a4ab3bdf59c243908bdfa4fb1c5f227,2d40e4509fd3b132931c957812969adc,5,False,2017-10-20 00:00:00,2017-10-22 01:56:08
a85db11dd2a437805adb5002049a8f0b,2d472b4b2d08108565852ca0782507f2,5,True,2017-09-26 00:00:00,2017-09-26 18:49:27
d957c1a1907b0d9800af05cdac259c5c,2d4795e6f5375a02fac5626d3b94d407,5,False,2017-12-04 00:00:00,2017-12-06 22:02:37
0c22e4e1a64d69c6f3a1b2294807f6d9,2d5179fa58ed22b21f86902df78f8584,5,True,2017-10-28 00:00:00,2017-10-28 17:12:14
fe64c3709478b9cb34eaac5c09c540cb,2d57b1f21a3ec32c23b4d6e95870e4a7,4,False,2017-12-23 00:00:00,2017-12-27 01:44:08
5ab5ace545295c27446efb6d17f6fae3,2d59688444fe2c77837f198bb74f4485,5,True,2017-08-04 00:00:00,2017-08-15 01:24:42
35c7b1789db330dfda75511bfe965525,2d5abff139e8101029312b689bfeae7a,4,False,2017-12-08 00:00:00,2017-12-09 00:30:07
73b8a25977fe3c823f2662900b405417,2d5ace7adfe7a22628453f05952b4ebd,4,False,2017-10-27 00:00:00,2017-10-30 00:54:01
3f4770002383496612b8790c1f9536bf,2d5d28288be492e268303635a7aa4fec,5,False,2017-12-20 00:00:00,2017-12-20 20:47:01
8346e78dfe17ce31c70626d7ec05cd6b,2d5fcae67cd267649c54367612ede338,5,True,2017-11-29 00:00:00,2017-11-29 17:49:30
0a5fbc025126a3882a245959a6247cb5,2d5fe300d9ae2c54ed035449aac94391,4,True,2017-10-25 00:00:00,2017-10-25 19:33:12
053a648617b4a8d4fce59853b6dc7544,2d6714a64529023a331a4768990126b5,5,False,2017-08-15 00:00:00,2017-08-16 18:08:57
fa91d8492c943e7f99fa986c745da27e,2d6ce36962726757ee9b668df71866e6,1,True,2017-11-25 00:00:00,2017-11-26 14:53:38
a20c24976e5130fdc8ac993ecd6b649b,2d7112fbe786c9c56050866c853e3a7f,2,True,2017-12-11 00:00:00,2017-12-13 20:39:52
287c1a1c8a6da95173c5ff53f955b16e,2d7312746088a0bd8d60f8db6c6fcb46,5,False,2017-04-23 00:00:00,2017-04-24 16:04:03
3598e906405a921fd2332932f0450373,2d736835b63820cfdc9c9e7eef22daf2,5,False,2017-11-18 00:00:00,2017-11-21 01:43:31
f6e990b1a482d9906aced50050df9805,2d74fd323d42fddd4e9a4398d5c589c6,4,True,2017-08-15 00:00:00,2017-08-16 03:55:06
7b5e11cb50b3afb09adda2ec8c5d67f1,2d79c4e3754b1f344d6695435b1a92a6,2,True,2017-08-10 00:00:00,2017-08-10 17:21:22
c436472c97ab912a55ec61db0641292b,2d7bb18faafb815ac7c8deaea1c08381,5,False,2017-04-21 00:00:00,2017-04-23 02:17:05
3e71b4968a3f11a99a7c82b3fd05f0e7,2d7f894ef5a2c6133280772d1536f3ab,4,False,2018-01-09 00:00:00,2018-01-10 16:09:13
7ef9b60a9b60ff4b7747e54e84fdbbd8,2d846c03073b1a424c1be1a77f532dad,1,True,2017-05-24 00:00:00,2017-05-25 10:43:59
be98e58c35decb40fc275dd6b07feea8,2d8589819360cb6c6603825b50230ba4,5,True,2017-10-20 00:00:00,2017-10-21 11:51:11
6863f5ca176e97142bdec3a85b21a859,2d870e500a9ffcb5c5f0723f198a7e21,5,False,2017-04-05 00:00:00,2017-04-05 22:15:01
c033d59d7a3899d7ad004a2cd7564098,2d87139784a415f78f9735efcf693157,1,True,2017-10-04 00:00:00,2017-11-28 13:24:31
562c30f9f476785780c783b2adb9b22b,2d87440273b7a55a36ee359f29027f83,4,False,2017-12-01 00:00:00,2017-12-01 21:24:52
e414f0d6e48e171cd073fa648c289191,2d893645a0ed6af2455f026ee2bd15d1,5,True,2017-12-20 00:00:00,2017-12-21 14:12:53
bc1e34391ef39fd5ef973b012cf3e940,2d9a709258fa92bdd1a64e72bbf839d1,4,False,2017-05-03 00:00:00,2017-05-04 10:51:00
21be4ccd805829300980dfc9a50e9679,2da3f67af1db377e56dc9a07b969c9aa,3,True,2017-09-19 00:00:00,2017-09-20 12:35:52
91af8a9f2b5ba2bf1fd2e4fb17463f14,2da6634703a5d34c99536f58334e9700,5,True,2017-07-21 00:00:00,2017-07-22 02:05:06
fde9bd1ed3f00cd2bebb93e6d9bccd04,2da6ebf3d4e564ca7ed21893aa78d820,5,False,2017-10-11 00:00:00,2017-10-12 06:21:38
6f112872031b68170dc897767855e2d5,2da7849b212a57039d3fbf25ea7b8056,5,False,2017-06-17 00:00:00,2017-06-18 00:41:51
03370f76529cf9ed95dba3ec74b0b428,2daeb5c4ba54c3f15aedbc5546eebd4d,4,True,2017-06-25 00:00:00,2017-06-25 20:30:35
7bb78e948e41b874c3f863133138dd74,2db1b946263ea358e693eb2aea38f157,4,True,2017-06-01 00:00:00,2017-06-04 17:26:39
48f5a15eb9090137607c46664ceb0220,2db8bb66bd5b7b1777d5b5729843ff03,4,True,2017-04-04 00:00:00,2017-04-04 21:07:01
ae780cf5942c31299d7c737468775027,2dbb2d54315778065c399a7e83002a57,2,True,2017-05-17 00:00:00,2017-05-18 01:42:44
9d7b240dff5539983f5def389e2c1bf7,2dc5ca4f77839266648dbc98c8c13142,5,True,2017-08-09 00:00:00,2017-08-10 10:58:56
96c4cb4bc3a4c3dc2d32e71447fe6ecb,2dc8ae13ff86f4dcefb60ddfbaf43df8,5,True,2017-05-05 00:00:00,2017-05-06 01:16:06
2f5b0ba87504fe9253ab733505eb7c53,2dd1110225406663fec91a10b3c47c4a,2,True,2017-12-07 00:00:00,2017-12-11 17:40:33
acbe69b7aa99847a5ad1bb4d2ad3a3fa,2dd6562d54546b910b4177b0c2dc447a,4,False,2017-03-20 00:00:00,2017-03-20 16:40:25
2359bd14c9bda80537feaeccaa2bcdc5,2dd8889de2874b9c27e1bec2bf9070ae,5,False,2017-06-30 00:00:00,2017-07-02 19:19:07
022358de0f1667aaaae4ff8e0e5eb07c,2ddcc2305498e7f001b65b9c28b48072,5,True,2017-10-31 00:00:00,2017-10-31 16:35:25
4385bfa664802640537c0fb85b98e44f,2de47e473306065fb0cd0322d8d9952b,1,True,2017-11-18 00:00:00,2017-11-18 10:26:44
d62c24715893287690461c96e4b2050c,2de5b68f713b073b77fda04cb4868443,5,False,2017-12-10 00:00:00,2017-12-13 02:34:29
3f4096b65afd772143e2201f6d6b8b06,2de6a60c0b5386778d202e28d688553c,4,False,2017-05-17 00:00:00,2017-05-20 10:15:09
7b606b0d57b078384f0b58eac1d41d78,2deb17060fc1ce18a85eba953ddcdeaf,5,False,2017-02-15 00:00:00,2017-02-21 23:30:22
818eb952d6799afb8a9654b1740713f0,2deb17060fc1ce18a85eba953ddcdeaf,5,False,2017-02-16 00:00:00,2017-02-21 23:31:50
37749bb373f353f47ccc414e6250249e,2df0ce07f5323bf3fa5d7fbc0bb28ce4,5,True,2017-07-15 00:00:00,2017-07-18 11:43:59
980663608db51f81ab17c9e8f33e912a,2df2cf698fc8633cca4e90baa85fdf0b,2,True,2017-04-15 00:00:00,2017-04-17 13:01:42
a780fe79428e0d6d5837c735b047aadb,2df8ef770ee7c12291ed7811f4f414c5,5,True,2017-08-26 00:00:00,2017-08-28 13:18:38
870d44841005f655f18e64b097ef3a31,2dff08c63cc9d29788c8cccfc3799bf4,5,True,2017-12-21 00:00:00,2017-12-22 10:44:40
bdb7ed495358e77ee0c03544920ea991,2e05e404dbee7a30852c84523f222b1e,4,False,2017-07-19 00:00:00,2017-07-20 10:46:28
5af2e4ed69d3e89aa25f6f7cfc908af8,2e0c591aeea96a822de207d1a2a5de9a,4,False,2017-09-03 00:00:00,2017-09-05 17:34:18
45012b5d34d248cd3adeae9064277481,2e157e2216996cc38981cc6b4d26b9f2,5,False,2017-11-23 00:00:00,2017-11-24 01:59:51
33904eb082710bbb2db537483596adc4,2e1cd6330c3813613972ac6976386c33,5,False,2017-07-13 00:00:00,2017-07-16 03:27:22
e47020cf52099bce9dc57524ea41218b,2e23a32f0160b8226732e1fab87cbe59,4,True,2017-12-30 00:00:00,2017-12-30 19:40:45
91d15cccc6c184952fca1e838d5cf326,2e2b499ad1ed9178bdd1cdb83f3f6000,3,False,2017-09-13 00:00:00,2017-09-15 10:54:18
762ee1eaab71913a18a34fd2738f9d18,2e2cbb3249517eed43f1192508daa71a,5,True,2017-09-09 00:00:00,2017-09-12 17:33:18
4a260dbac87833f26e03d52a38565073,2e2df9453ec3bb97026c38881ecf83c4,3,False,2017-05-16 00:00:00,2017-05-17 12:18:38
4a9d0e4acc123c8ae263602b2898cfa4,2e39e94b6b5f7944f872ba6bf39b758b,5,False,2017-11-23 00:00:00,2017-11-23 10:35:02
009769749327af83856bda2e6a2f4a01,2e3e34bd9284d4ff8e51142c7c70d144,5,True,2017-09-30 00:00:00,2017-10-03 23:10:14
eeac08ecf65aa3b455f418551a8cbcf9,2e43aadcfcd100bf85414cc4a0b6f3af,5,False,2017-12-14 00:00:00,2017-12-17 01:00:53
4dcdbd92efbddf89c6ece8d3b0cb6ad6,2e454cf4f81bec04aa0e7192f8252790,3,True,2017-03-25 00:00:00,2017-03-28 14:33:59
c6b03af377251f088b8fa02b54fda770,2e4899499b2a58836683747b7375d7a1,5,True,2017-12-30 00:00:00,2017-12-31 21:22:05
5ad4323c774d87ef0f6f06fb985907fc,2e506fd7d44cb2a909964a9328d86e01,4,False,2017-07-11 00:00:00,2017-07-12 20:33:03
c9f5583aa2d28241bd7b0a4c99e02ed7,2e5443881c945a3b7a3927fc969e1858,5,False,2017-12-15 00:00:00,2017-12-15 21:12:19
bcb635db27a4ffc96575dc7d9525dd0e,2e59385ec33f6734c6e53346083771aa,4,True,2017-11-30 00:00:00,2017-12-06 15:53:26
5fd70b95e2fe531d160b12a9f98d4fdb,2e6213374b023c009a20c3a618a74f9a,5,True,2017-09-27 00:00:00,2017-09-28 13:21:13
a65dabfa9d308e424081ab32ac185af9,2e63900419b641113428990171e12fba,5,True,2017-12-08 00:00:00,2017-12-08 22:12:29
2d9d09029687b3949e23afc450b882d2,2e6970c36c93d1de80a4b1ab87ac9554,3,False,2017-06-23 00:00:00,2017-06-23 19:48:51
f8ec8e8ae0aa764d6c8bf087ee01e6ce,2e6d9b2e86ecc0efd34ab46632ef4448,1,False,2017-12-24 00:00:00,2017-12-24 04:06:33
08d7d8960a8785294bc329ccb8f0561b,2e77e95ff07f298805637dfde7da4b4a,4,False,2017-09-15 00:00:00,2017-09-24 22:21:20
6f83494b7cb456bcdefcf76998f8a46f,2e79e51b96cf9b836ce81f55548d018e,5,False,2017-11-08 00:00:00,2017-11-08 23:32:05
cfd51d4091d1b905e6c4cc1c6c29ca57,2e8a8d29b0f567fe40d69ed8342959e9,5,True,2017-04-13 00:00:00,2017-04-18 10:44:06
46d02efd6f9e845f6c09ccb844cb79c9,2e8b2390e7734d4477db1b7e1fdc38d7,3,True,2017-09-28 00:00:00,2017-09-28 17:39:24
92b3eff2d6a6edd91c6cb2ca82cd7231,2e8cf1097e1516a9e3fae72b8ef97519,5,False,2017-08-26 00:00:00,2017-08-27 00:51:18
c2f67c96de90ea3688fe02ffa2fed9a9,2e90d155b85776a842b3b1c59aa4b340,1,True,2017-06-11 00:00:00,2017-06-18 17:52:36
d1a590d91828585edfcd079ab7c43c43,2e9218017514abac32bb20f975e15ecd,5,True,2017-05-31 00:00:00,2017-06-01 12:25:13
4a77d135f5c9a49417c4934132a0f0a2,2e9247e7cf0c983200999ffee09f6e70,1,True,2017-05-24 00:00:00,2017-05-25 00:36:22
2bea32d26107facc20eab53d8a38e42c,2e92b6acae58342ffb8861708b8c8270,5,True,2017-04-06 00:00:00,2017-04-11 19:55:02
f643e97a413c9c260ba6d456d0fc62ca,2e947480a69010d3f969b8a9be70d399,5,False,2017-12-13 00:00:00,2017-12-14 00:24:43
186daf7fa702de71ed1491cd8ba5d891,2e9d8685e015feaba98d02e5544583f6,4,True,2017-09-07 00:00:00,2017-09-11 13:03:23
a71a8f3d1ce7380da0dc0f86a7e236f6,2eabf18a592d25bccb2e8778a7ea08e4,4,False,2018-01-16 00:00:00,2018-01-18 13:05:41
8f680bc34a83951104e57d2060250afa,2eac75a073b158b0cc84863c566300b2,5,True,2017-06-27 00:00:00,2017-06-28 14:10:18
2bdcda8fb9ef01e83108995c62ae693d,2ebae2ed985f7f0a3beb4fcb70fefa19,5,True,2017-12-20 00:00:00,2017-12-25 21:06:41
5b668db1b8cd95e266d27cf6d5603b4b,2ec030d65d7742d4afb8df93dd86ba76,1,False,2017-04-08 00:00:00,2017-04-08 10:15:29
083cea852e4bef40b5d4d436da1fc8ef,2ec2bf93089bad17f6951b34c3763928,2,True,2017-05-21 00:00:00,2017-05-21 12:39:17
ba7e2a294a1c84d89bb8346d5343b74e,2ec63bd84c4e873ee8bf8786f4942673,5,False,2017-07-27 00:00:00,2017-07-27 23:51:14
9270946cbe24cf24ea0623abf8643cae,2ec8350dfe84d1726bc5bc3921003fd0,3,True,2017-07-18 00:00:00,2017-07-21 15:23:48
d06e03bbeef1419546cc5c0e2d97a369,2ec97dfd085ac4fe7b1fa12819d9a36c,3,True,2017-05-19 00:00:00,2017-05-22 16:12:07
12793a075f6e84a73e2e7802d14a9d33,2ecf1e81869aad99fb1eaf286a7eb119,5,False,2017-12-28 00:00:00,2018-01-02 14:49:42
5719635988c95388229cbd10e93ee048,2ed75ffbf396fcdc6341f17d1a16ef5d,5,True,2017-12-15 00:00:00,2017-12-16 09:03:16
e56d0f111f7718cda5b4ba489efa7731,2edbc93b3992472ccbcb8d52b57fc375,4,False,2017-09-29 00:00:00,2017-10-01 16:31:09
1147baf11d86b3fc590d807756fa32bb,2ee460773e708be4e0208745a3864b8c,1,False,2017-08-09 00:00:00,2017-08-09 10:42:03
2040f26b60ebec871246a85e13e90ff6,2ee77ee9cd8288db14b7af33ba98c163,5,True,2017-10-22 00:00:00,2017-10-27 16:41:50
dbe2aa3672139d1bfad4355863939c30,2eecb0d85f281280f79fa00f9cec1a95,5,False,2017-03-04 00:00:00,2017-03-05 11:59:21
87aa8420c308fcef0a3c7b80c69c0cbe,2ef3dc148b9087149e2b5673eea276ac,5,False,2017-10-26 00:00:00,2017-10-27 02:09:16
8d1b7d916c7910ce9ed719a2db798e40,2ef6fc47bb9f3e0ac4a943d408fa123f,3,True,2017-03-09 00:00:00,2017-03-10 01:29:37
b0ab24f11aadcf5d6a8661ef07234f56,2ef7655210817ffa67b86a61331b4c92,5,False,2017-07-25 00:00:00,2017-07-27 19:49:30
dfa09c5792e33ca09ca48753fa82fa9d,2ef87cb1b6109775d8ebcca2ad5f1022,1,True,2017-09-03 00:00:00,2017-09-03 08:56:29
caf31caf2a378d09ae493e724f2f6b40,2efabe81d42a274dde6ed24c45f413ee,5,False,2018-01-06 00:00:00,2018-01-09 11:26:54
efb3c99e1a805202115b05a8b33058e3,2efb042198dc29d88f506b0f0a607b15,1,True,2017-11-17 00:00:00,2017-11-17 18:22:44
61d15a37d9cf18fc46b5148670047ed3,2efe2442effe17b5a17637c88ac2d0d8,4,False,2017-12-08 00:00:00,2017-12-08 23:53:03
b25f82d9c8f3a1a70773e9bac21967e2,2f014917c80b1bf6576e1f3ce7a4bffd,4,False,2017-09-16 00:00:00,2017-09-18 22:40:29
c12447ec3cb6e935acd4113f58a441c0,2f09ad56037ff5a057894d9969774c1f,5,True,2017-12-30 00:00:00,2017-12-30 20:07:38
7d8ffd49b8597cecdcf38cab3c1585e6,2f09cfdd62015ef0e5413bfd309bd812,5,False,2017-11-26 00:00:00,2017-11-28 21:45:31
4831a94f168aefe010b3442dc3a72046,2f0d37ea567190781b905fe413d187b1,5,True,2017-10-12 00:00:00,2017-10-12 17:16:40
